date,open,high,low,close,volume
2023-03-06,5.31,5.605,5.15,5.15,29865.0
2023-03-07,5.13,5.34,4.9899,5.09,18748.0
2023-03-08,5.16,5.16,4.91,5.04,17378.0
2023-03-09,4.93,5.0608,4.62,4.62,33148.0
2023-03-10,4.61,4.82,4.21,4.25,31533.0
2023-03-13,4.14,4.23,3.54,3.55,40335.0
2023-03-14,3.68,4.0,3.4,3.88,77352.0
2023-03-15,3.76,4.3,3.76,4.27,469095.0
2023-03-16,4.1,4.2,3.64,3.88,299485.0
2023-03-17,3.8,3.8,2.9,2.9,198960.0
2023-03-20,2.93,2.9811,2.545,2.58,87798.0
2023-03-21,2.59,2.75,2.5,2.74,193224.0
2023-03-22,2.68,2.7,2.53,2.69,39620.0
2023-03-23,2.61,2.6999,2.58,2.59,22052.0
2023-03-24,2.55,2.6606,2.55,2.64,15309.0
2023-03-27,2.63,2.815,2.63,2.75,39833.0
2023-03-28,2.71,2.79,2.71,2.75,14583.0
2023-03-29,2.78,2.95,2.76,2.94,25778.0
2023-03-30,2.99,2.9925,2.8,2.88,26406.0
2023-03-31,2.98,3.06,2.74,3.01,41501.0
2023-04-03,2.9,2.9899,2.63,2.63,26105.0
2023-04-04,2.9275,2.9275,2.65,2.65,16471.0
2023-04-05,2.84,2.84,2.56,2.67,21635.0
2023-04-06,2.65,2.7899,2.6225,2.74,5571.0
2023-04-10,2.6772,2.84,2.66,2.76,9201.0
2023-04-11,2.81,2.88,2.7,2.7,18643.0
2023-04-12,2.775,2.8,2.7113,2.73,8321.0
2023-04-13,2.71,3.4,2.71,3.31,208003.0
2023-04-14,3.3,3.9,2.99,2.99,608154.0
2023-04-17,2.99,3.7399,2.95,3.36,260638.0
2023-04-18,3.37,4.9214,3.36,4.385,1857908.0
2023-04-19,4.57,4.6799,4.05,4.39,245650.0
2023-04-20,4.21,4.38,4.1,4.36,29475.0
2023-04-21,4.23,4.29,3.31,3.47,109352.0
2023-04-24,3.47,3.75,3.3701,3.4,23362.0
2023-04-25,3.26,3.38,3.0,3.04,17614.0
2023-04-26,3.14,3.18,2.89,2.94,36540.0
2023-04-27,2.92,3.1857,2.92,2.99,19171.0
2023-04-28,3.08,3.175,3.08,3.1,5172.0
2023-05-01,3.18,3.18,3.01,3.03,3903.0
2023-05-02,3.24,3.65,3.0301,3.56,60985.0
2023-05-03,3.55,3.877,3.4001,3.57,77832.0
2023-05-04,3.63,4.3699,3.27,3.88,216205.0
2023-05-05,3.88,4.14,3.65,3.88,33725.0
2023-05-08,4.03,4.03,3.57,3.81,31815.0
2023-05-09,4.04,4.05,3.9,4.0,34574.0
2023-05-10,4.2,4.2,3.741,3.85,17284.0
2023-05-11,4.09,4.7299,3.855,4.18,95927.0
2023-05-12,4.09,4.16,3.9,3.96,40017.0
2023-05-15,3.96,4.15,3.96,3.99,9790.0
2023-05-16,4.15,4.15,3.82,3.965,19546.0
2023-05-17,4.0697,4.18,3.99,4.06,26457.0
2023-05-18,4.18,4.2499,4.02,4.11,30146.0
2023-05-19,4.3,4.31,4.04,4.05,23861.0
2023-05-22,4.28,4.95,4.11,4.69,352626.0
2023-05-23,4.95,4.95,4.1301,4.38,77995.0
2023-05-24,4.49,4.4949,4.17,4.45,25075.0
2023-05-25,4.62,5.2,4.33,4.68,407259.0
2023-05-26,4.52,4.52,4.0001,4.28,62226.0
2023-05-30,4.45,4.45,4.28,4.3,28864.0
2023-05-31,4.32,4.65,4.1717,4.52,51137.0
2023-06-01,4.47,4.68,4.43,4.52,39385.0
2023-06-02,4.55,4.64,4.48,4.54,15026.0
2023-06-05,4.59,4.68,4.52,4.61,14542.0
2023-06-06,4.61,4.61,4.37,4.37,34152.0
2023-06-07,4.46,4.46,4.25,4.45,21955.0
2023-06-08,4.46,4.65,4.29,4.61,17849.0
2023-06-09,4.67,4.67,4.5,4.5,10986.0
2023-06-12,4.4001,4.43,4.2975,4.355,10263.0
2023-06-13,4.35,4.59,4.3,4.56,36555.0
2023-06-14,4.6,4.9,4.58,4.7578,44375.0
2023-06-15,5.0,5.0,4.52,4.55,18722.0
2023-06-16,4.61,4.77,4.44,4.55,30224.0
2023-06-20,4.56,4.6701,4.4301,4.53,16414.0
2023-06-21,4.65,4.6996,4.4301,4.55,54314.0
2023-06-22,4.75,5.0,4.6,4.73,106078.0
2023-06-23,4.8277,4.8277,4.6,4.73,15326.0
2023-06-26,4.97,4.97,4.6,4.61,46909.0
2023-06-27,4.62,4.78,4.6001,4.63,8864.0
2023-06-28,4.69,4.74,4.67,4.67,9544.0
2023-06-29,4.6701,4.76,4.59,4.67,10722.0
2023-06-30,4.67,4.9085,4.6,4.71,35483.0
2023-07-03,4.97,4.97,4.65,4.76,15703.0
2023-07-05,4.8,4.87,4.66,4.6779,9177.0
2023-07-06,4.83,4.83,4.55,4.64,20706.0
2023-07-07,4.75,5.07,4.68,4.87,66595.0
2023-07-10,4.72,4.9202,4.71,4.79,20621.0
2023-07-11,4.74,4.84,4.68,4.72,26233.0
2023-07-12,4.8,4.8,4.43,4.43,39875.0
2023-07-13,4.62,4.65,4.4001,4.49,9172.0
2023-07-14,4.49,4.66,4.11,4.35,42036.0
2023-07-17,4.4,4.4,4.2,4.26,9612.0
2023-07-18,4.1975,4.3496,4.13,4.13,20033.0
2023-07-19,4.21,4.3677,4.05,4.18,20644.0
2023-07-20,4.25,4.2673,4.01,4.0387,17048.0
2023-07-21,4.13,4.15,4.0556,4.14,5342.0
2023-07-24,4.09,4.09,3.64,3.715,26942.0
2023-07-25,3.75,4.02,3.6,3.64,15610.0
2023-07-26,3.6,3.675,3.58,3.5843,9976.0
2023-07-27,3.74,3.7489,3.3898,3.44,8832.0
2023-07-28,3.38,3.51,3.27,3.27,13255.0
2023-07-31,3.33,3.49,3.2713,3.3,11047.0
2023-08-01,3.31,3.31,3.15,3.25,26816.0
2023-08-02,3.0501,3.2572,3.05,3.11,11520.0
2023-08-03,3.1,3.246,3.1,3.21,17704.0
2023-08-04,3.28,3.47,3.2,3.22,56860.0
2023-08-07,3.2,3.25,3.1,3.175,7510.0
2023-08-08,3.1642,3.28,3.1,3.28,8393.0
2023-08-09,3.25,3.25,3.1,3.21,11480.0
2023-08-10,3.2,3.2,2.75,2.78,11618.0
2023-08-11,2.94,2.9799,2.9,2.94,6052.0
2023-08-14,2.95,2.95,2.75,2.76,22044.0
2023-08-15,2.82,2.85,2.75,2.7765,8618.0
2023-08-16,2.81,2.81,2.6,2.6,11626.0
2023-08-17,2.63,2.63,2.52,2.6,9776.0
2023-08-18,2.53,2.65,2.5,2.52,48358.0
2023-08-21,2.53,2.62,2.29,2.45,62868.0
2023-08-22,2.38,2.43,2.15,2.15,27993.0
2023-08-23,2.16,2.16,2.0,2.05,22170.0
2023-08-24,2.05,2.08,2.05,2.0618,2059.0
2023-08-25,2.54,2.54,2.06,2.16,5468.0
2023-08-28,2.21,2.21,2.16,2.16,3285.0
2023-08-29,2.09,2.23,2.06,2.15,6440.0
2023-08-30,2.15,2.3,2.15,2.21,13121.0
2023-08-31,2.16,2.4841,2.16,2.34,44749.0
2023-09-01,2.48,4.46,2.28,3.01,1701741.0
2023-09-05,2.71,3.05,2.5681,2.71,143930.0
2023-09-06,2.66,2.66,2.36,2.42,37079.0
2023-09-07,2.36,2.6699,2.35,2.6,47998.0
2023-09-08,2.68,2.78,2.49,2.72,28906.0
2023-09-11,2.68,2.6844,2.35,2.41,73399.0
2023-09-12,2.66,2.67,2.37,2.5,62951.0
2023-09-13,2.65,2.89,2.56,2.58,63300.0
2023-09-14,2.66,2.87,2.49,2.52,218437.0
2023-09-15,2.46,2.6,2.35,2.42,159365.0
2023-09-18,2.46,2.46,2.37,2.42,5304.0
2023-09-19,2.4072,2.47,2.4,2.47,4731.0
2023-09-20,2.3601,2.4694,2.3601,2.43,5232.0
2023-09-21,2.41,2.5,2.41,2.47,6006.0
2023-09-22,2.5,2.5565,2.3601,2.5,9875.0
2023-09-25,2.55,2.6,2.43,2.53,12275.0
2023-09-26,2.42,2.593,2.42,2.4925,4160.0
2023-09-27,2.48,2.48,2.37,2.37,4155.0
2023-09-28,2.48,2.5089,2.43,2.4967,2196.0
2023-09-29,2.4939,2.5,2.42,2.49,4781.0
2023-10-02,2.42,2.4999,2.3586,2.42,7512.0
2023-10-03,2.42,2.4822,2.35,2.35,2068.0
2023-10-04,2.44,2.44,2.25,2.36,3943.0
2023-10-05,2.28,2.4397,2.28,2.33,11174.0
2023-10-06,2.3122,2.3866,2.3,2.3,5870.0
2023-10-09,2.57,2.57,2.25,2.27,13764.0
2023-10-10,2.3,2.4265,2.17,2.26,10981.0
2023-10-11,2.2512,2.2581,2.14,2.14,9551.0
2023-10-12,2.13,2.215,2.09,2.2,6668.0
2023-10-13,2.2001,2.25,2.01,2.1,20505.0
2023-10-16,2.11,2.16,2.1,2.11,2517.0
2023-10-17,2.145,2.2399,2.05,2.05,7417.0
2023-10-18,2.07,2.2699,2.0,2.07,13335.0
2023-10-19,2.007,2.0699,1.9,1.97,14008.0
2023-10-20,1.96,2.0406,1.75,1.905,10947.0
2023-10-23,1.9,1.93,1.73,1.73,9231.0
2023-10-24,1.83,1.83,1.2901,1.51,24625.0
2023-10-25,1.4999,1.505,1.465,1.5,2778.0
2023-10-26,1.44,1.6,1.44,1.46,5886.0
2023-10-27,1.6,1.6999,1.56,1.56,11657.0
2023-10-30,1.67,1.67,1.5608,1.66,2713.0
2023-10-31,1.74,1.75,1.64,1.66,4319.0
2023-11-01,1.6,1.7,1.48,1.48,3964.0
2023-11-02,1.48,1.6964,1.48,1.59,5482.0
2023-11-03,1.65,1.74,1.6,1.67,7801.0
2023-11-06,1.57,1.65,1.53,1.61,5989.0
2023-11-07,1.56,1.5838,1.47,1.48,8289.0
2023-11-08,1.54,1.55,1.39,1.41,6804.0
2023-11-09,1.39,1.5,1.39,1.47,3981.0
2023-11-10,1.5,1.5,1.0,1.17,43471.0
2023-11-13,1.06,1.17,1.0,1.07,13724.0
2023-11-14,1.07,1.155,1.0215,1.11,12511.0
2023-11-15,1.07,1.141,1.05,1.1399,12217.0
2023-11-16,1.18,1.2,1.09,1.09,15878.0
2023-11-17,1.17,1.17,1.07,1.07,19853.0
2023-11-20,1.07,1.1376,0.8888,0.8977,125924.0
2023-11-21,0.9201,1.09,0.791,0.8501,10334044.0
2023-11-22,0.885,1.42,0.865,1.3,11884746.0
2023-11-24,1.15,1.28,1.07,1.21,1310864.0
2023-11-27,1.17,1.19,0.89,1.07,717400.0
2023-11-28,1.0,1.09,0.87,1.0,462881.0
2023-11-29,0.98,1.02,0.9003,0.94,310501.0
2023-11-30,0.94,1.0,0.83,0.8515,340311.0
2023-12-01,0.8,0.845,0.606,0.6632,635925.0
2023-12-04,0.6607,0.7094,0.66,0.6884,112256.0
2023-12-05,0.6885,0.799,0.671,0.789,299662.0
2023-12-06,0.8,1.14,0.7562,0.7605,3472909.0
2023-12-07,0.7339,0.7997,0.6808,0.757,450570.0
2023-12-08,0.682,0.759,0.6808,0.73,227219.0
2023-12-11,0.7155,0.727,0.653,0.653,170797.0
2023-12-12,0.658,0.6934,0.64,0.6599,94235.0
2023-12-13,0.7201,0.721,0.61,0.63,132692.0
2023-12-14,0.612,0.66,0.6102,0.6501,134981.0
2023-12-15,0.66,0.66,0.625,0.641,56459.0
2023-12-18,0.69,0.69,0.5899,0.626,149425.0
2023-12-19,0.6129,0.6303,0.59,0.59,147441.0
2023-12-20,0.482,0.56,0.4751,0.5107,346849.0
2023-12-21,0.46,0.5107,0.44,0.4507,371624.0
2023-12-22,0.45,0.52,0.4252,0.4541,167397.0
2023-12-26,0.47,0.488,0.44,0.47,143165.0
2023-12-27,0.47,0.5868,0.464,0.518,1236458.0
2023-12-28,0.515,0.58,0.49,0.4978,308850.0
2023-12-29,0.535,0.595,0.5,0.537,592953.0
2024-01-02,0.52,0.57,0.5145,0.5339,146596.0
2024-01-03,0.54,0.568,0.534,0.557,66097.0
2024-01-04,0.548,0.56,0.51,0.5394,116851.0
2024-01-05,0.52,0.56,0.5176,0.5549,24013.0
2024-01-08,0.56,0.56,0.522,0.5509,43959.0
2024-01-09,0.56,0.6,0.559,0.573,66746.0
2024-01-10,0.5567,0.5633,0.5115,0.5347,53332.0
2024-01-11,0.55,0.55,0.49,0.5065,56742.0
2024-01-12,0.5225,0.5273,0.482,0.4875,114512.0
2024-01-16,0.5,0.51,0.4825,0.5,115448.0
2024-01-17,0.5018,0.51,0.495,0.495,36519.0
2024-01-18,0.5,0.51,0.4488,0.4488,26849.0
2024-01-19,0.48,0.5,0.451,0.4828,23647.0
2024-01-22,0.5,0.5,0.4601,0.461,21871.0
2024-01-23,0.4869,0.488,0.469,0.4849,61617.0
2024-01-24,0.48,0.4847,0.469,0.473,21769.0
2024-01-25,0.4865,0.4948,0.4633,0.484,38451.0
2024-01-26,0.4697,0.5087,0.4697,0.493,56209.0
2024-01-29,0.5,0.5,0.4703,0.4885,32259.0
2024-01-30,0.473,0.4949,0.45,0.45,144766.0
2024-01-31,0.4503,0.4728,0.421,0.451,65682.0
2024-02-01,0.4596,0.47,0.4277,0.4501,40405.0
2024-02-02,0.4545,0.4699,0.421,0.45,51070.0
2024-02-05,0.459,0.459,0.44,0.4572,17969.0
2024-02-06,0.4719,0.4719,0.4432,0.4605,22855.0
2024-02-07,0.468,0.4889,0.443,0.4759,33394.0
2024-02-08,0.4747,0.4857,0.45,0.48,49514.0
2024-02-09,0.4949,0.4949,0.4601,0.4899,24326.0
2024-02-12,0.4596,0.4896,0.4596,0.4651,37514.0
2024-02-13,0.4849,0.4888,0.4451,0.4451,62308.0
2024-02-14,0.47,0.4701,0.443,0.46,62194.0
2024-02-15,0.483,0.483,0.449,0.4642,55045.0
2024-02-16,0.4667,0.5279,0.4351,0.518,200689.0
2024-02-20,0.51,0.5175,0.465,0.475,105454.0
2024-02-21,0.475,0.487,0.4546,0.46,29608.0
2024-02-22,0.49,0.49,0.4573,0.4603,26457.0
2024-02-23,0.4894,0.51,0.4528,0.488,70747.0
2024-02-26,0.499,0.499,0.45,0.4604,51411.0
2024-02-27,0.49,0.55,0.47,0.501,248906.0
2024-02-28,0.51,0.5149,0.4505,0.452,175060.0
2024-02-29,0.48,0.485,0.452,0.465,105001.0
2024-03-01,0.48,0.64,0.46,0.5175,1020555.0
2024-03-04,0.5882,0.8,0.5432,0.559,2998446.0
2024-03-05,0.5794,0.6,0.479,0.5057,578972.0
2024-03-06,0.4916,0.529,0.33,0.44,816522.0
2024-03-07,0.44,0.445,0.385,0.4,109320.0
2024-03-08,0.392,0.42,0.3505,0.3991,161896.0
2024-03-11,0.426,0.426,0.36,0.385,119712.0
2024-03-12,0.3866,0.3899,0.3667,0.3884,53688.0
2024-03-13,0.3884,0.3953,0.36,0.363,68675.0
2024-03-14,0.3602,0.389,0.351,0.351,44223.0
2024-03-15,0.374,0.377,0.35,0.35,131209.0
2024-03-18,0.376,0.39,0.3658,0.3696,85500.0
2024-03-19,0.386,0.3876,0.3601,0.3611,30839.0
2024-03-20,0.3806,0.392,0.3635,0.385,55445.0
2024-03-21,0.3999,0.3999,0.3658,0.3835,38926.0
2024-03-22,0.389,0.399,0.3289,0.3502,145053.0
2024-03-25,0.379,0.379,0.335,0.3659,73039.0
2024-03-26,0.349,0.368,0.348,0.3533,33679.0
2024-03-27,0.367,0.3675,0.3201,0.335,121493.0
2024-03-28,0.339,0.37,0.3301,0.34,57089.0
2024-04-01,0.349,0.36,0.33,0.3336,32961.0
2024-04-02,0.349,0.3622,0.3336,0.357,58745.0
2024-04-03,0.354,0.37,0.3349,0.37,1168822.0
2024-04-04,0.4991,0.5839,0.416,0.53,43900608.0
2024-04-05,0.4441,0.5751,0.4402,0.4847,2898286.0
2024-04-08,0.43,0.47,0.4001,0.4235,1263145.0
2024-04-09,0.4099,0.443,0.3801,0.3999,453661.0
2024-04-10,0.387,0.3939,0.341,0.35,559786.0
2024-04-11,0.3601,0.3689,0.322,0.3439,279406.0
2024-04-12,0.33,0.3573,0.31,0.333,338708.0
2024-04-15,0.33,0.33,0.251,0.278,447742.0
2024-04-16,0.2697,0.34,0.26,0.31,262166.0
2024-04-17,0.3201,0.3229,0.275,0.3093,184502.0
2024-04-18,0.3093,0.3093,0.272,0.2751,168541.0
2024-04-19,0.271,0.2931,0.271,0.2781,239483.0
2024-04-22,0.2845,0.291,0.278,0.2799,146152.0
2024-04-23,0.28,0.3,0.278,0.2911,187819.0
2024-04-24,0.297,0.32,0.29,0.3,175506.0
2024-04-25,0.291,0.2998,0.275,0.28,121385.0
2024-04-26,0.272,0.2849,0.2631,0.266,142060.0
2024-04-29,0.3,0.3,0.256,0.278,235092.0
2024-04-30,0.28,0.28,0.261,0.275,117174.0
2024-05-01,0.272,0.278,0.2613,0.275,110799.0
2024-05-02,0.2749,0.28,0.2579,0.26,136063.0
2024-05-03,0.2601,0.2649,0.2503,0.2519,178159.0
2024-05-06,0.26,0.265,0.25,0.251,343857.0
2024-05-07,0.25,0.2598,0.2451,0.248,114994.0
2024-05-08,0.257,0.257,0.2413,0.246,117662.0
2024-05-09,0.2429,0.25,0.2376,0.2498,85031.0
2024-05-10,0.252,0.26,0.2454,0.2563,86538.0
2024-05-13,0.267,0.267,0.2581,0.2598,103307.0
2024-05-14,0.2606,0.275,0.2562,0.2709,153217.0
2024-05-15,0.32,0.59,0.2811,0.3699,26919478.0
2024-05-16,0.3494,0.3499,0.2761,0.29,2971217.0
2024-05-17,0.3074,0.3299,0.2827,0.3128,1486206.0
2024-05-20,0.31,0.33,0.2811,0.33,571448.0
2024-05-21,0.293,0.3071,0.28,0.295,436927.0
2024-05-22,0.295,0.2951,0.272,0.288,824612.0
2024-05-23,0.29,0.295,0.25,0.2686,542163.0
2024-05-24,0.264,0.2737,0.2632,0.2737,201883.0
2024-05-28,0.2712,0.2712,0.23,0.2515,937248.0
2024-05-29,0.2352,0.2445,0.2325,0.2355,550385.0
2024-05-30,0.241,0.27,0.24,0.2581,641362.0
2024-05-31,0.268,0.31,0.248,0.271,1302897.0
2024-06-03,0.27,0.275,0.2555,0.272,440090.0
2024-06-04,0.2638,0.271,0.255,0.2599,208717.0
2024-06-05,0.2555,0.2635,0.2514,0.253,90515.0
2024-06-06,0.2599,0.26,0.235,0.24,416097.0
2024-06-07,0.25,0.2625,0.235,0.249,678674.0
2024-06-10,0.254,0.254,0.2261,0.2317,540962.0
2024-06-11,0.2393,0.2499,0.2249,0.231,233944.0
2024-06-12,0.233,0.2439,0.2155,0.2295,322804.0
2024-06-13,0.2226,0.232,0.2175,0.2306,178727.0
2024-06-14,0.2278,0.24,0.22,0.2213,158696.0
2024-06-17,0.2253,0.2347,0.2051,0.222,346613.0
2024-06-18,0.6489,1.0899,0.3911,0.3911,394848471.0
2024-06-20,0.5254,0.6978,0.4812,0.6039,139378916.0
2024-06-21,0.4916,0.528,0.4251,0.4654,9936571.0
2024-06-24,0.4826,0.57,0.43,0.45,13990768.0
2024-06-25,0.4167,0.4399,0.3508,0.3971,4747228.0
2024-06-26,0.31,0.3295,0.25,0.2851,8131369.0
2024-06-27,0.2784,0.2824,0.2455,0.2501,4336593.0
2024-06-28,0.25,0.25,0.2201,0.2262,4052836.0
2024-07-01,4.26,4.98,3.73,4.66,1870612.0
2024-07-02,4.36,4.43,3.7576,3.8,278077.0
2024-07-03,4.05,4.25,3.76,3.9,218195.0
2024-07-05,3.92,4.15,3.6,3.79,312007.0
2024-07-08,3.75,3.75,3.3,3.58,166876.0
2024-07-09,3.55,3.9999,3.3523,3.69,163109.0
2024-07-10,3.65,4.2344,3.65,4.06,289706.0
2024-07-11,4.06,4.3,3.91,4.08,182779.0
2024-07-12,4.08,4.59,4.05,4.37,160053.0
2024-07-15,4.26,4.4493,4.0,4.12,146144.0
2024-07-16,4.04,4.19,3.95,3.98,57680.0
2024-07-17,3.98,4.6,3.98,4.41,277026.0
2024-07-18,4.13,4.2899,3.91,4.0,107593.0
2024-07-19,3.96,4.03,3.8,3.85,99674.0
2024-07-22,3.96,4.09,3.5891,3.7,158111.0
2024-07-23,3.7,4.08,3.7,3.92,121154.0
2024-07-24,4.0,4.12,3.8,3.88,110046.0
2024-07-25,3.81,4.28,3.8,4.07,150905.0
2024-07-26,3.75,4.0,3.65,3.76,175271.0
2024-07-29,3.89,3.909,3.62,3.71,42348.0
2024-07-30,3.8,3.89,3.5,3.6,107329.0
2024-07-31,3.6,3.76,3.51,3.59,39201.0
2024-08-01,3.6,3.6431,3.4,3.44,40351.0
2024-08-02,3.4,3.63,3.3,3.6,43901.0
2024-08-05,3.16,3.64,2.43,3.21,207671.0
2024-08-06,3.21,3.21,2.97,3.0,23376.0
2024-08-07,3.06,3.1283,2.81,2.88,25933.0
2024-08-08,2.96,2.9962,2.75,2.7601,21563.0
2024-08-09,2.75,2.88,2.66,2.795,17132.0
2024-08-12,2.79,2.87,2.5,2.5,56984.0
2024-08-13,2.56,2.66,2.4,2.54,25937.0
2024-08-14,2.53,2.57,2.4,2.53,23815.0
2024-08-15,2.55,2.68,2.5301,2.63,19675.0
2024-08-16,2.62,2.7,2.57,2.5704,29777.0
2024-08-19,2.68,2.68,2.44,2.4768,26852.0
2024-08-20,2.51,2.89,2.51,2.82,78228.0
2024-08-21,2.89,2.89,2.6501,2.6501,85966.0
2024-08-22,2.81,2.88,2.7101,2.7372,39851.0
2024-08-23,2.91,2.9215,2.7117,2.88,34976.0
2024-08-26,2.81,2.85,2.73,2.8,13808.0
2024-08-27,2.754,2.8,2.52,2.68,33973.0
2024-08-28,2.68,2.89,2.66,2.78,55855.0
2024-08-29,2.78,2.82,2.72,2.81,34341.0
2024-08-30,2.76,2.86,2.68,2.8,17787.0
2024-09-03,2.85,2.85,2.62,2.69,17310.0
2024-09-04,2.7,2.8028,2.63,2.75,59779.0
2024-09-05,2.66,2.8599,2.66,2.8,39632.0
2024-09-06,2.73,2.92,2.6846,2.8,64161.0
2024-09-09,2.88,3.3295,2.74,2.85,285551.0
2024-09-10,2.84,2.96,2.66,2.81,50578.0
2024-09-11,2.79,2.8,2.65,2.79,21535.0
2024-09-12,2.63,2.76,2.63,2.74,24373.0
2024-09-13,2.74,2.9019,2.6701,2.76,103001.0
2024-09-16,2.71,2.79,2.6836,2.73,215243.0
2024-09-17,2.7328,2.7328,2.6,2.7,82126.0
2024-09-18,2.65,2.7092,2.58,2.6,309544.0
2024-09-19,2.7,2.7,2.1227,2.45,449425.0
2024-09-20,2.59,2.643,2.52,2.54,547587.0
2024-09-23,2.54,2.54,2.21,2.39,161982.0
2024-09-24,2.38,2.4,2.29,2.31,71480.0
2024-09-25,2.33,2.399,2.2101,2.23,167954.0
2024-09-26,2.29,2.33,2.21,2.21,43810.0
2024-09-27,2.3,2.3,2.15,2.19,60938.0
2024-09-30,2.34,2.57,2.23,2.24,1182122.0
2024-10-01,2.21,2.41,2.17,2.41,195217.0
2024-10-02,2.36,2.398,2.2,2.32,122726.0
2024-10-03,2.36,2.37,2.2301,2.34,67051.0
2024-10-04,2.27,2.4,2.2,2.33,109581.0
2024-10-07,2.27,2.3999,2.23,2.311,80102.0
2024-10-08,2.3,2.38,2.22,2.2501,42474.0
2024-10-09,2.23,2.3,2.11,2.16,66755.0
2024-10-10,2.2,2.22,2.0529,2.17,34427.0
2024-10-11,2.13,2.17,2.09,2.12,21515.0
2024-10-14,2.14,2.29,2.11,2.2,31930.0
2024-10-15,2.2,2.2,2.07,2.08,69379.0
2024-10-16,2.18,2.28,2.1,2.23,99070.0
2024-10-17,2.23,2.45,2.22,2.37,150120.0
2024-10-18,2.37,2.49,2.32,2.49,89978.0
2024-10-21,2.45,2.46,2.26,2.41,51358.0
2024-10-22,2.44,2.44,2.3204,2.36,19046.0
2024-10-23,2.36,2.36,2.21,2.31,60074.0
2024-10-24,2.29,2.46,2.24,2.4,76763.0
2024-10-25,2.42,2.44,2.25,2.33,47782.0
2024-10-28,2.35,2.4,2.28,2.4,68069.0
2024-10-29,2.39,2.46,2.31,2.36,48977.0
2024-10-30,2.3684,2.46,2.27,2.31,67857.0
2024-10-31,2.33,2.5857,2.31,2.38,136803.0
2024-11-01,2.38,2.38,2.17,2.19,102147.0
2024-11-04,2.19,2.3,2.18,2.22,23249.0
2024-11-05,2.27,2.3399,2.2,2.25,28795.0
2024-11-06,2.26,2.4,2.15,2.18,181420.0
2024-11-07,2.33,2.33,2.06,2.07,112055.0
2024-11-08,2.16,2.16,1.9,1.93,65970.0
2024-11-11,1.96,2.06,1.8799,1.92,191867.0
2024-11-12,1.92,1.97,1.82,1.91,92098.0
2024-11-13,1.9,1.93,1.75,1.79,96431.0
2024-11-14,1.79,1.802,1.57,1.59,59063.0
2024-11-15,1.58,1.58,1.42,1.45,52541.0
2024-11-18,1.43,1.43,1.35,1.36,41153.0
2024-11-19,1.36,1.36,1.2,1.31,120011.0
2024-11-20,1.29,1.46,1.27,1.38,1146838.0
2024-11-21,1.35,1.355,1.2199,1.3,403676.0
2024-11-22,1.32,1.3299,1.27,1.29,111515.0
2024-11-25,1.33,1.6,1.28,1.6,741430.0
2024-11-26,1.58,1.6,1.4101,1.43,227857.0
2024-11-27,1.44,1.6599,1.41,1.53,313478.0
2024-11-29,1.56,1.56,1.5,1.51,49882.0
2024-12-02,1.54,1.6987,1.38,1.64,313714.0
2024-12-03,1.59,1.74,1.55,1.6,215036.0
2024-12-04,1.69,1.69,1.57,1.6,119640.0
2024-12-05,1.57,1.6,1.35,1.49,151690.0
2024-12-06,1.55,1.66,1.46,1.59,143730.0
2024-12-09,1.6,1.64,1.59,1.62,42744.0
2024-12-10,1.64,1.64,1.5281,1.58,100265.0
2024-12-11,1.55,1.59,1.5099,1.54,40724.0
2024-12-12,1.54,1.59,1.49,1.51,68496.0
2024-12-13,1.5,1.5454,1.44,1.51,47493.0
2024-12-16,1.5,1.5,1.28,1.3264,74293.0
2024-12-17,1.33,1.37,1.29,1.3073,132642.0
2024-12-18,1.32,1.44,1.24,1.24,93043.0
2024-12-19,1.25,1.2799,1.19,1.22,85783.0
2024-12-20,1.22,1.25,1.175,1.2,186437.0
2024-12-23,3.84,5.11,2.81,3.11,105208839.0
2024-12-24,3.0,3.13,2.45,2.53,1590766.0
2024-12-26,2.43,2.92,2.43,2.66,743413.0
2024-12-27,2.88,2.88,2.23,2.38,533402.0
2024-12-30,2.35,2.815,2.2,2.59,401606.0
2024-12-31,2.5,2.86,2.38,2.58,398518.0
2025-01-02,2.89,3.19,2.6944,3.03,388041.0
2025-01-03,3.23,3.23,2.6961,2.81,582821.0
2025-01-06,2.69,2.999,2.632,2.7,327850.0
2025-01-07,2.7,2.78,2.5807,2.7,116832.0
2025-01-08,2.73,2.74,2.46,2.56,91307.0
2025-01-10,2.47,2.56,1.73,1.93,285722.0
2025-01-13,1.9,1.9,1.81,1.81,39606.0
2025-01-14,1.86,2.5,1.86,2.22,823829.0
2025-01-15,2.28,2.37,2.05,2.1,152104.0
2025-01-16,2.15,2.1892,2.0514,2.15,44398.0
2025-01-17,2.22,2.22,2.0604,2.14,82646.0
2025-01-21,2.14,2.4087,2.0808,2.18,97876.0
2025-01-22,2.16,2.18,2.0897,2.16,28250.0
2025-01-23,2.25,2.325,2.1608,2.21,29470.0
2025-01-24,2.21,2.3,2.2,2.2,29501.0
2025-01-27,2.21,2.2945,2.0101,2.02,56984.0
2025-01-28,2.02,2.0778,1.8,2.0,106391.0
2025-01-29,1.98,2.34,1.9395,2.14,183854.0
2025-01-30,2.03,2.16,2.02,2.08,72286.0
2025-01-31,2.05,2.21,1.94,1.97,117818.0
2025-02-03,1.93,2.01,1.89,1.93,88127.0
2025-02-04,1.91,2.0,1.89,1.91,124373.0
2025-02-05,1.92,1.9393,1.84,1.89,36702.0
